CHUNK_ID,TREE_ID,PLOT_ID,SPCD,STATUSCD,DIA,HT,CR,X,Y,ROW_CHUNK,COL_CHUNK
0_0,140584,4146,108,1,5.842,4.572,0.3,-2018923.9562741085,2476485.5933759985,0,0
0_0,140588,4146,108,1,3.302,3.3528000000000002,0.5,-2018904.7481101458,2476479.110782494,0,0
0_0,140601,4146,108,1,7.8740000000000006,5.7912,0.65,-2018908.147337335,2476476.431052715,0,0
0_0,140597,4146,122,1,3.048,2.7432000000000003,0.25,-2018909.8913993277,2476484.124170565,0,0
0_0,140600,4146,108,1,18.796000000000003,11.277600000000001,0.55,-2018900.5717107481,2476481.683219996,0,0
0_0,140588,4146,108,1,3.302,3.3528000000000002,0.5,-2018912.4731827048,2476474.094423262,0,0
0_0,140601,4146,108,1,7.8740000000000006,5.7912,0.65,-2018908.0831390896,2476483.909438359,0,0
0_0,140602,4146,108,1,7.366,5.1816,0.75,-2018926.8299571956,2476479.4020603797,0,0
0_0,140597,4146,122,1,3.048,2.7432000000000003,0.25,-2018925.329198012,2476486.996153573,0,0
0_0,140601,4146,108,1,7.8740000000000006,5.7912,0.65,-2018928.3960534672,2476474.3579579843,0,0
0_0,140601,4146,108,1,7.8740000000000006,5.7912,0.65,-2018921.8850225997,2476481.8761194064,0,0
0_0,140592,4146,108,1,14.986,11.277600000000001,0.4,-2018919.3784656941,2476479.2269827425,0,0
0_0,140597,4146,122,1,3.048,2.7432000000000003,0.25,-2018910.8590917555,2476485.161783232,0,0
0_0,140602,4146,108,1,7.366,5.1816,0.75,-2018986.9616147282,2476374.2601068574,0,0
0_0,140602,4146,108,1,7.366,5.1816,0.75,-2018979.227635856,2476373.798214701,0,0
0_0,140588,4146,108,1,3.302,3.3528000000000002,0.5,-2018979.1202570521,2476376.6554728183,0,0
0_0,140602,4146,108,1,7.366,5.1816,0.75,-2018988.6982008198,2476380.454217242,0,0
0_0,140584,4146,108,1,5.842,4.572,0.3,-2018985.7855045297,2476371.2379024727,0,0
0_0,140584,4146,108,1,5.842,4.572,0.3,-2018987.6671913126,2476370.842767196,0,0
0_0,140603,4146,122,1,27.94,17.9832,0.25,-2018979.6652059136,2476372.7283138023,0,0
0_0,140610,4146,108,1,41.147999999999996,24.0792,0.35,-2018980.8578414014,2476371.610257732,0,0
0_0,140588,4146,108,1,3.302,3.3528000000000002,0.5,-2018979.2559181266,2476381.3602206744,0,0
0_0,140597,4146,122,1,3.048,2.7432000000000003,0.25,-2018977.432494376,2476382.6089084637,0,0
0_0,140602,4146,108,1,7.366,5.1816,0.75,-2018912.4009143538,2476476.92334095,0,0
0_0,140601,4146,108,1,7.8740000000000006,5.7912,0.65,-2018988.140253513,2476377.2160375677,0,0
0_0,140603,4146,122,1,27.94,17.9832,0.25,-2018983.3982151612,2476375.6878451374,0,0
0_0,140588,4146,108,1,3.302,3.3528000000000002,0.5,-2019000.131134397,2476377.3968272414,0,0
0_0,140611,4146,122,1,39.37,18.5928,0.4,-2018996.4532972565,2476382.61764586,0,0
0_0,140601,4146,108,1,7.8740000000000006,5.7912,0.65,-2018983.6438992817,2476383.811073728,0,0
0_0,140608,4146,122,1,20.066000000000003,9.7536,0.8,-2018976.3450515096,2476373.2746911873,0,0
0_0,140584,4146,108,1,5.842,4.572,0.3,-2018977.8176604034,2476377.2174287615,0,0
0_0,140602,4146,108,1,7.366,5.1816,0.75,-2018984.8094264518,2476377.488392607,0,0
0_0,140584,4146,108,1,5.842,4.572,0.3,-2018984.6253991162,2476369.601989587,0,0
0_0,140584,4146,108,1,5.842,4.572,0.3,-2018981.3940899186,2476370.189308371,0,0
0_0,140597,4146,122,1,3.048,2.7432000000000003,0.25,-2018979.710236392,2476372.1541439095,0,0
0_0,140605,4146,122,1,29.464,18.288,0.4,-2018988.3586153167,2476370.9627717943,0,0
0_0,140597,4146,122,1,3.048,2.7432000000000003,0.25,-2018927.0818373938,2476477.4207902425,0,0
0_0,140601,4146,108,1,7.8740000000000006,5.7912,0.65,-2018923.42383641,2476474.1718415325,0,0
0_0,140597,4146,122,1,3.048,2.7432000000000003,0.25,-2018999.1019164203,2476380.669396623,0,0
0_0,140584,4146,108,1,5.842,4.572,0.3,-2019003.7057050026,2476375.595783903,0,0
0_0,140598,4146,122,2,20.32,5.7912,,-2018996.8011151373,2476369.504261051,0,0
0_0,140584,4146,108,1,5.842,4.572,0.3,-2019003.8511550422,2476376.1120080906,0,0
0_0,140601,4146,108,1,7.8740000000000006,5.7912,0.65,-2019003.8980117217,2476372.731845874,0,0
0_0,140588,4146,108,1,3.302,3.3528000000000002,0.5,-2018998.007228692,2476377.2154606143,0,0
0_0,140588,4146,108,1,3.302,3.3528000000000002,0.5,-2019003.6127906945,2476369.878871164,0,0
0_0,140584,4146,108,1,5.842,4.572,0.3,-2018997.4081423609,2476380.5591373444,0,0
0_0,140602,4146,108,1,7.366,5.1816,0.75,-2018996.7704119668,2476370.9263177454,0,0
0_0,140587,4146,108,1,12.7,11.277600000000001,0.8,-2019000.0166803536,2476372.775030564,0,0
0_0,140589,4146,122,1,58.166,20.1168,0.5,-2018990.340883373,2476381.607915112,0,0
0_0,140597,4146,122,1,3.048,2.7432000000000003,0.25,-2018965.0262716913,2476477.5635966347,0,0
0_0,140604,4146,122,1,15.748000000000001,10.3632,0.45,-2018963.8947118828,2476480.4749802747,0,0
0_0,140611,4146,122,1,39.37,18.5928,0.4,-2018972.7672253854,2476484.4617323703,0,0
0_0,140610,4146,108,1,41.147999999999996,24.0792,0.35,-2018965.9649654853,2476478.7859564,0,0
0_0,140584,4146,108,1,5.842,4.572,0.3,-2018971.7582381845,2476480.000389992,0,0
0_0,140601,4146,108,1,7.8740000000000006,5.7912,0.65,-2018967.0738789262,2476486.8444874873,0,0
0_0,140604,4146,122,1,15.748000000000001,10.3632,0.45,-2018959.364338615,2476485.096052838,0,0
0_0,140582,4146,108,1,28.956000000000003,21.031200000000002,0.4,-2018963.81900013,2476483.356142828,0,0
0_0,140598,4146,122,2,20.32,5.7912,,-2018965.077173682,2476483.52303674,0,0
0_0,140602,4146,108,1,7.366,5.1816,0.75,-2018971.2706216446,2476488.5322375325,0,0
0_0,140607,4146,108,1,36.83,19.812,0.55,-2018971.474818409,2476482.388328038,0,0
0_0,140602,4146,108,1,7.366,5.1816,0.75,-2018980.148009634,2476377.427396752,0,0
0_0,140607,4146,108,1,36.83,19.812,0.55,-2018996.8127725031,2476374.9049742403,0,0
0_0,140606,4146,122,1,19.05,11.5824,0.65,-2018920.6004942989,2476477.095109437,0,0
0_0,140580,4146,108,1,21.59,12.4968,0.3,-2018918.225393195,2476474.5826041824,0,0
0_0,140609,4146,122,1,16.256,8.8392,0.71,-2018915.4317898182,2476488.814518961,0,0
0_0,140607,4146,108,1,36.83,19.812,0.55,-2018925.175155858,2476479.4695039336,0,0
0_0,140605,4146,122,1,29.464,18.288,0.4,-2018925.5589748903,2476483.8469503997,0,0
0_0,140582,4146,108,1,28.956000000000003,21.031200000000002,0.4,-2018925.7591251985,2476481.3141792673,0,0
0_0,140588,4146,108,1,3.302,3.3528000000000002,0.5,-2018920.9152380424,2476480.2871524934,0,0
0_0,140612,4146,122,1,17.018,10.3632,0.1,-2018902.109012405,2476488.8786109067,0,0
0_0,140598,4146,122,2,20.32,5.7912,,-2018905.5840396415,2476475.639433455,0,0
0_0,140601,4146,108,1,7.8740000000000006,5.7912,0.65,-2018911.297292334,2476476.405843721,0,0
0_0,140597,4146,122,1,3.048,2.7432000000000003,0.25,-2018923.2333212658,2476483.6108045215,0,0
0_0,140601,4146,108,1,7.8740000000000006,5.7912,0.65,-2018922.1483034901,2476474.8971704496,0,0
0_0,140597,4146,122,1,3.048,2.7432000000000003,0.25,-2018928.3939585253,2476484.1727870037,0,0
0_0,140597,4146,122,1,3.048,2.7432000000000003,0.25,-2018928.7072014997,2476480.4736271747,0,0
0_0,140602,4146,108,1,7.366,5.1816,0.75,-2018918.3723321958,2476479.0171060856,0,0
0_0,140580,4146,108,1,21.59,12.4968,0.3,-2018917.0217037667,2476486.5423891162,0,0
0_0,140581,4146,122,1,34.036,14.630400000000002,0.4,-2018916.4723470225,2476475.121284857,0,0
0_0,140607,4146,108,1,36.83,19.812,0.55,-2018920.2457838103,2476487.5434859307,0,0
0_0,140593,4146,108,1,21.843999999999998,12.8016,0.7,-2018924.393107167,2476475.8211092018,0,0
0_0,140592,4146,108,1,14.986,11.277600000000001,0.4,-2018921.5730501623,2476479.357421638,0,0
0_0,140584,4146,108,1,5.842,4.572,0.3,-2018918.6472092231,2476483.5908808885,0,0
0_0,140604,4146,122,1,15.748000000000001,10.3632,0.45,-2018914.1473598185,2476486.1169459554,0,0
0_0,140610,4146,108,1,41.147999999999996,24.0792,0.35,-2018917.1339742395,2476474.340185957,0,0
0_0,140588,4146,108,1,3.302,3.3528000000000002,0.5,-2019150.2582614883,2476481.485719797,0,0
0_0,140601,4146,108,1,7.8740000000000006,5.7912,0.65,-2018974.5342249125,2476384.863521506,0,0
0_0,140601,4146,108,1,7.8740000000000006,5.7912,0.65,-2018986.3100700723,2476388.232111644,0,0
0_0,140584,4146,108,1,5.842,4.572,0.3,-2018986.8101432787,2476390.5357238925,0,0
0_0,140596,4146,122,1,14.986,8.5344,0.4,-2018988.4464737803,2476391.165372921,0,0
0_0,140600,4146,108,1,18.796000000000003,11.277600000000001,0.55,-2018988.3624148204,2476391.370782096,0,0
0_0,140583,4146,122,1,16.002,9.7536,0.4,-2018975.513219641,2476396.5341730327,0,0
0_0,140601,4146,108,1,7.8740000000000006,5.7912,0.65,-2018982.2226029139,2476398.51908284,0,0
0_0,140601,4146,108,1,7.8740000000000006,5.7912,0.65,-2018984.446574337,2476395.059843756,0,0
0_0,140597,4146,122,1,3.048,2.7432000000000003,0.25,-2018964.54818496,2476394.127106523,0,0
0_0,140602,4146,108,1,7.366,5.1816,0.75,-2018963.8532055328,2476390.509876086,0,0
0_0,140603,4146,122,1,27.94,17.9832,0.25,-2018963.6135198723,2476394.933208575,0,0
0_0,140601,4146,108,1,7.8740000000000006,5.7912,0.65,-2018984.944704181,2476466.5543428618,0,0
0_0,140588,4146,108,1,3.302,3.3528000000000002,0.5,-2018977.3256275607,2476387.825278971,0,0
0_0,140597,4146,122,1,3.048,2.7432000000000003,0.25,-2018986.7139673827,2476392.4957928276,0,0
0_0,140602,4146,108,1,7.366,5.1816,0.75,-2018969.9738808055,2476393.7609619475,0,0
0_0,140609,4146,122,1,16.256,8.8392,0.71,-2018973.4373157509,2476396.9557182956,0,0
0_0,140597,4146,122,1,3.048,2.7432000000000003,0.25,-2018966.0875282895,2476390.0515864105,0,0
0_0,140597,4146,122,1,3.048,2.7432000000000003,0.25,-2018967.6665735862,2476384.610520994,0,0
0_0,140598,4146,122,2,20.32,5.7912,,-2018973.1750527832,2476392.1281859167,0,0
0_0,140595,4146,122,1,69.342,30.48,0.7,-2018971.2824747013,2476390.2695622845,0,0
0_0,140597,4146,122,1,3.048,2.7432000000000003,0.25,-2018970.2603935627,2476389.5678764884,0,0
0_0,140588,4146,108,1,3.302,3.3528000000000002,0.5,-2018976.0211159652,2476462.7013422265,0,0
0_0,140602,4146,108,1,7.366,5.1816,0.75,-2018980.4184640262,2476465.641387441,0,0
0_0,140584,4146,108,1,5.842,4.572,0.3,-2018977.8662203385,2476390.06212049,0,0
0_0,140584,4146,108,1,5.842,4.572,0.3,-2018894.329114391,2476448.845978802,0,0
0_0,140602,4146,108,1,7.366,5.1816,0.75,-2018889.8342613287,2476445.730465283,0,0
0_0,140597,4146,122,1,3.048,2.7432000000000003,0.25,-2018878.74694402,2476453.4763058955,0,0
0_0,140597,4146,122,1,3.048,2.7432000000000003,0.25,-2018878.6582794243,2476453.120406537,0,0
0_0,140597,4146,122,1,3.048,2.7432000000000003,0.25,-2018881.9079195873,2476453.680445453,0,0
0_0,140601,4146,108,1,7.8740000000000006,5.7912,0.65,-2018874.6085099783,2476453.130800761,0,0
0_0,140597,4146,122,1,3.048,2.7432000000000003,0.25,-2018872.3234236015,2476447.079685194,0,0
0_0,140593,4146,108,1,21.843999999999998,12.8016,0.7,-2018871.4444425514,2476455.7419341393,0,0
0_0,140601,4146,108,1,7.8740000000000006,5.7912,0.65,-2018872.4283561495,2476448.3721855977,0,0
0_0,140597,4146,122,1,3.048,2.7432000000000003,0.25,-2018879.7093574225,2476447.3543967535,0,0
0_0,140597,4146,122,1,3.048,2.7432000000000003,0.25,-2018961.0934033466,2476395.7655074163,0,0
0_0,140598,4146,122,2,20.32,5.7912,,-2018976.7604183615,2476396.358595008,0,0
0_0,140584,4146,108,1,5.842,4.572,0.3,-2018973.6551357822,2476386.472711378,0,0
0_0,140579,4146,108,1,28.194,18.8976,0.35,-2018968.9810989806,2476394.4166739695,0,0
0_0,140593,4146,108,1,21.843999999999998,12.8016,0.7,-2018974.6754597842,2476386.073869434,0,0
0_0,140607,4146,108,1,36.83,19.812,0.55,-2018986.501221372,2476393.2143962225,0,0
0_0,140603,4146,122,1,27.94,17.9832,0.25,-2018968.4413174405,2476393.8051649593,0,0
0_0,140599,4146,122,1,14.223999999999998,7.9248,0.75,-2018972.551766143,2476386.7844124543,0,0
0_0,140600,4146,108,1,18.796000000000003,11.277600000000001,0.55,-2018971.97814269,2476395.498641951,0,0
0_0,140607,4146,108,1,36.83,19.812,0.55,-2018961.583851806,2476384.051164177,0,0
0_0,140601,4146,108,1,7.8740000000000006,5.7912,0.65,-2018965.257003937,2476385.3804756827,0,0
0_0,140601,4146,108,1,7.8740000000000006,5.7912,0.65,-2018967.793367213,2476393.9844899666,0,0
0_0,140584,4146,108,1,5.842,4.572,0.3,-2018970.4227669984,2476390.7529600556,0,0
0_0,140602,4146,108,1,7.366,5.1816,0.75,-2018977.0001409987,2476385.10470258,0,0
0_0,140597,4146,122,1,3.048,2.7432000000000003,0.25,-2018978.9282124324,2476467.9043842494,0,0
0_0,140591,4146,122,1,25.4,12.8016,0.7,-2018982.8996313051,2476466.1676937463,0,0
0_0,140579,4146,108,1,28.194,18.8976,0.35,-2018976.0588114704,2476460.275556301,0,0
0_0,140582,4146,108,1,28.956000000000003,21.031200000000002,0.4,-2018983.355196495,2476462.4771633428,0,0
0_0,140599,4146,122,1,14.223999999999998,7.9248,0.75,-2018979.2380903258,2476473.9688849244,0,0
0_0,140581,4146,122,1,34.036,14.630400000000002,0.4,-2018971.5064834233,2476460.874613656,0,0
0_0,140597,4146,122,1,3.048,2.7432000000000003,0.25,-2018966.9969823225,2476471.4927986492,0,0
0_0,140584,4146,108,1,5.842,4.572,0.3,-2018961.8738658316,2476468.228807589,0,0
0_0,140607,4146,108,1,36.83,19.812,0.55,-2018984.2470315723,2476472.976810389,0,0
0_0,140601,4146,108,1,7.8740000000000006,5.7912,0.65,-2018984.4787564818,2476466.997840985,0,0
0_0,140583,4146,122,1,16.002,9.7536,0.4,-2018977.6520659805,2476460.680557676,0,0
0_0,140597,4146,122,1,3.048,2.7432000000000003,0.25,-2018978.3441232706,2476461.8808906553,0,0
0_0,140601,4146,108,1,7.8740000000000006,5.7912,0.65,-2018980.505468118,2476465.987363093,0,0
0_0,140591,4146,122,1,25.4,12.8016,0.7,-2018986.7671814784,2476465.4942280287,0,0
0_0,140597,4146,122,1,3.048,2.7432000000000003,0.25,-2018976.1557440928,2476465.6388284266,0,0
0_0,140601,4146,108,1,7.8740000000000006,5.7912,0.65,-2018978.94173286,2476465.494636907,0,0
0_0,140584,4146,108,1,5.842,4.572,0.3,-2018988.3692901556,2476469.165414689,0,0
0_0,140602,4146,108,1,7.366,5.1816,0.75,-2018984.0474187213,2476467.8563625,0,0
0_0,140601,4146,108,1,7.8740000000000006,5.7912,0.65,-2018975.8907490629,2476467.454114477,0,0
0_0,140584,4146,108,1,5.842,4.572,0.3,-2018980.5221797314,2476460.2823447525,0,0
0_0,140606,4146,122,1,19.05,11.5824,0.65,-2018975.105085491,2476461.4335522205,0,0
0_0,140596,4146,122,1,14.986,8.5344,0.4,-2018985.7426471743,2476462.7031781217,0,0
0_0,140597,4146,122,1,3.048,2.7432000000000003,0.25,-2018979.145207025,2476465.802238798,0,0
0_0,140585,4146,122,1,13.208,7.62,0.5,-2018977.0470262514,2476468.2400227273,0,0
0_0,140597,4146,122,1,3.048,2.7432000000000003,0.25,-2018987.3256817025,2476464.2557636015,0,0
0_0,140592,4146,108,1,14.986,11.277600000000001,0.4,-2018987.6176121025,2476387.3491288545,0,0
0_0,140588,4146,108,1,3.302,3.3528000000000002,0.5,-2018977.940394396,2476388.084897623,0,0
0_0,140602,4146,108,1,7.366,5.1816,0.75,-2018975.7334842272,2476390.346615164,0,0
0_0,140586,4146,108,1,13.462,7.62,0.25,-2018977.518998859,2476385.116685009,0,0
0_0,140597,4146,122,1,3.048,2.7432000000000003,0.25,-2018988.5021390382,2476394.633535559,0,0
0_0,140606,4146,122,1,19.05,11.5824,0.65,-2018982.7675700164,2476398.544688236,0,0
0_0,140588,4146,108,1,3.302,3.3528000000000002,0.5,-2018985.885291894,2476393.6530365944,0,0
0_0,140588,4146,108,1,3.302,3.3528000000000002,0.5,-2018987.7771738928,2476388.1080077924,0,0
0_0,140584,4146,108,1,5.842,4.572,0.3,-2018981.6761989205,2476393.157860857,0,0
0_0,140602,4146,108,1,7.366,5.1816,0.75,-2018980.5112632085,2476391.772253971,0,0
0_0,140588,4146,108,1,3.302,3.3528000000000002,0.5,-2018978.8904473758,2476395.346124225,0,0
0_0,140592,4146,108,1,14.986,11.277600000000001,0.4,-2018981.6999106344,2476469.358731823,0,0
0_0,140602,4146,108,1,7.366,5.1816,0.75,-2018982.2547491144,2476389.2911139713,0,0
0_0,140584,4146,108,1,5.842,4.572,0.3,-2018976.044898479,2476466.7159905736,0,0
0_0,140581,4146,122,1,34.036,14.630400000000002,0.4,-2018977.2987530597,2476466.7146330806,0,0
0_0,140588,4146,108,1,3.302,3.3528000000000002,0.5,-2018977.4614395266,2476470.7655369,0,0
0_0,140597,4146,122,1,3.048,2.7432000000000003,0.25,-2018976.876633025,2476392.3809440723,0,0
0_0,140604,4146,122,1,15.748000000000001,10.3632,0.45,-2018975.6630288707,2476389.4892028575,0,0
0_0,140606,4146,122,1,19.05,11.5824,0.65,-2018986.4499581465,2476393.9964928087,0,0
0_0,140609,4146,122,1,16.256,8.8392,0.71,-2018983.6997300696,2476392.7243890436,0,0
0_0,140601,4146,108,1,7.8740000000000006,5.7912,0.65,-2018981.6091584028,2476388.8166157594,0,0
0_0,140597,4146,122,1,3.048,2.7432000000000003,0.25,-2018977.4761067273,2476396.936741948,0,0
0_0,140602,4146,108,1,7.366,5.1816,0.75,-2018982.3855370304,2476389.887714066,0,0
0_0,140601,4146,108,1,7.8740000000000006,5.7912,0.65,-2018961.9916380038,2476385.5197765785,0,0
0_0,140584,4146,108,1,5.842,4.572,0.3,-2019156.16128647,2476478.249483471,0,0
0_0,140605,4146,122,1,29.464,18.288,0.4,-2019143.126227886,2476477.938154726,0,0
0_0,140609,4146,122,1,16.256,8.8392,0.71,-2019145.2697141976,2476485.0147661455,0,0
0_0,140601,4146,108,1,7.8740000000000006,5.7912,0.65,-2019146.5040849908,2476477.3791617253,0,0
0_0,140597,4146,122,1,3.048,2.7432000000000003,0.25,-2019143.8493660896,2476474.7479235237,0,0
0_0,140606,4146,122,1,19.05,11.5824,0.65,-2019141.6846033703,2476480.7595552295,0,0
0_0,140597,4146,122,1,3.048,2.7432000000000003,0.25,-2019147.8460309757,2476483.468225022,0,0
0_0,140596,4146,122,1,14.986,8.5344,0.4,-2019141.6549178022,2476488.27395951,0,0
0_0,140588,4146,108,1,3.302,3.3528000000000002,0.5,-2019163.0840653935,2476481.8922463413,0,0
0_0,140584,4146,108,1,5.842,4.572,0.3,-2019168.952280186,2476476.2042947304,0,0
0_0,140602,4146,108,1,7.366,5.1816,0.75,-2019166.2295358593,2476484.528055127,0,0
0_0,140588,4146,108,1,3.302,3.3528000000000002,0.5,-2019156.3176170853,2476483.5797879174,0,0
0_0,140598,4146,122,2,20.32,5.7912,,-2019155.6492168526,2476487.7419134295,0,0
0_0,140584,4146,108,1,5.842,4.572,0.3,-2019167.0343869987,2476487.275035293,0,0
0_0,140587,4146,108,1,12.7,11.277600000000001,0.8,-2019161.4822825657,2476475.9221161935,0,0
0_0,140601,4146,108,1,7.8740000000000006,5.7912,0.65,-2019163.9960695184,2476487.5775405043,0,0
0_0,140584,4146,108,1,5.842,4.572,0.3,-2019156.8309186653,2476483.8815962547,0,0
0_0,140604,4146,122,1,15.748000000000001,10.3632,0.45,-2019165.7550478796,2476478.8069660133,0,0
0_0,140584,4146,108,1,5.842,4.572,0.3,-2019159.8248210335,2476481.165339602,0,0
0_0,140602,4146,108,1,7.366,5.1816,0.75,-2019162.6273988176,2476477.608348895,0,0
0_0,140601,4146,108,1,7.8740000000000006,5.7912,0.65,-2019154.066334794,2476483.2398458463,0,0
0_0,140598,4146,122,2,20.32,5.7912,,-2019162.3115032688,2476485.1903034034,0,0
0_0,140590,4146,122,1,64.008,23.7744,0.35,-2019159.9894033566,2476478.868300122,0,0
0_0,140584,4146,108,1,5.842,4.572,0.3,-2019164.5400216363,2476482.248620451,0,0
0_0,140607,4146,108,1,36.83,19.812,0.55,-2019013.0501263004,2476382.6421982916,0,0
0_0,140597,4146,122,1,3.048,2.7432000000000003,0.25,-2018990.2399676414,2476369.105968841,0,0
0_0,140601,4146,108,1,7.8740000000000006,5.7912,0.65,-2019152.3192089763,2476481.6344242557,0,0
0_0,140601,4146,108,1,7.8740000000000006,5.7912,0.65,-2019152.6342786395,2476481.331071902,0,0
0_0,140608,4146,122,1,20.066000000000003,9.7536,0.8,-2019141.6087530514,2476475.213203983,0,0
0_0,140584,4146,108,1,5.842,4.572,0.3,-2019143.1301410415,2476479.2833847958,0,0
0_0,140601,4146,108,1,7.8740000000000006,5.7912,0.65,-2019139.566831367,2476478.9043075847,0,0
0_0,140581,4146,122,1,34.036,14.630400000000002,0.4,-2019143.5722379938,2476487.781840142,0,0
0_0,140611,4146,122,1,39.37,18.5928,0.4,-2019147.8657402748,2476486.519593877,0,0
0_0,140605,4146,122,1,29.464,18.288,0.4,-2019146.3875916195,2476481.685299823,0,0
0_0,140604,4146,122,1,15.748000000000001,10.3632,0.45,-2019147.304789153,2476486.711804495,0,0
0_0,140602,4146,108,1,7.366,5.1816,0.75,-2019155.8753065977,2476479.9836178594,0,0
0_0,140603,4146,122,1,27.94,17.9832,0.25,-2019141.779682484,2476481.9970436357,0,0
0_0,140607,4146,108,1,36.83,19.812,0.55,-2019141.9823599695,2476476.766755031,0,0
0_0,140602,4146,108,1,7.366,5.1816,0.75,-2019142.2038898503,2476480.0901226443,0,0
0_0,140602,4146,108,1,7.366,5.1816,0.75,-2019136.0576559938,2476474.6727945353,0,0
0_0,140584,4146,108,1,5.842,4.572,0.3,-2019157.670860511,2476487.550101584,0,0
0_0,140584,4146,108,1,5.842,4.572,0.3,-2019154.7316346103,2476479.774919641,0,0
0_0,140601,4146,108,1,7.8740000000000006,5.7912,0.65,-2019156.7021098745,2476488.406038859,0,0
0_0,140602,4146,108,1,7.366,5.1816,0.75,-2019156.335619958,2476482.779916568,0,0
0_0,140584,4146,108,1,5.842,4.572,0.3,-2019161.9267734985,2476486.6840170757,0,0
0_0,140602,4146,108,1,7.366,5.1816,0.75,-2019158.686186637,2476477.4117503506,0,0
0_0,140588,4146,108,1,3.302,3.3528000000000002,0.5,-2019165.2542436495,2476486.3095509326,0,0
0_0,140588,4146,108,1,3.302,3.3528000000000002,0.5,-2019158.19541838,2476480.832866056,0,0
0_0,140602,4146,108,1,7.366,5.1816,0.75,-2019006.6058943465,2476379.5025799675,0,0
0_0,140588,4146,108,1,3.302,3.3528000000000002,0.5,-2019018.7321838983,2476382.3288538074,0,0
0_0,140584,4146,108,1,5.842,4.572,0.3,-2019012.9350644024,2476381.190019596,0,0
0_0,140584,4146,108,1,5.842,4.572,0.3,-2019161.4661052667,2476461.4980762745,0,0
0_0,140603,4146,122,1,27.94,17.9832,0.25,-2019154.1674131996,2476459.3034454505,0,0
0_0,140588,4146,108,1,3.302,3.3528000000000002,0.5,-2019162.668630076,2476469.4403828303,0,0
0_0,140600,4146,108,1,18.796000000000003,11.277600000000001,0.55,-2019168.8825686194,2476468.7334087426,0,0
0_0,140602,4146,108,1,7.366,5.1816,0.75,-2019158.077504564,2476460.742404733,0,0
